Waste_Version	1.0
Num_X_Squares	58
Num_Y_Squares	57
Square_Width	115200
Square_Height	115200
Grid_Boundary	0	0	6576000	6566400
Start_Grid
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  17   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   9   0   0   0   1   6   0   0   0   2   2   0   0   0   0   0   1   3   0   0   2   0   0   0  10   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   7   0   0  16   9   0   0   0   0   0   0   0   0   9   1   0   0   0   0  16   0   0   0   0   0   0   0   0   2   0  26   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   8   0   0   0   0   6   0   0   0   0   0  11   1   0   0   5   0   0   0   0   0   0   3   0   0   0   0   0   3  11   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   2   0   0   9   0   0   0   0   0   0   0   2   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  21   0   0   0   0   0   0   6   4   0   0   0   0   0  19   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   6   0   1   0   0   0   0   0  11   0   0   0   0  12   0   0   0   0   0   3   0   0   0   0
   0   0   0   0   0   0   0   9   6   0   0   0   0   0   0   0   0  16   2   0   0   0   0   0   0   0   0   3  14   0   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0  28   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0  19   0   5  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   6   8   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   1   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   6  36   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0  31   5   0   0   6  36   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  21   0   0   5   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0  10   0   0   0  24   0   0   0   6  14  33   0   0   0   0   1   0
   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0  24   0   0   0   1   0
   0   0   0   0   0   0  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   4   4   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   2   0   0   0   0   1   0
   0   0   1   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   1   0   0   0   0   0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  11   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   0   0   0   0   0   0   0   0   0   0   0   4   8   0   0   0   0   0   0   0  11   0   6   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   7   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0  16   0   0   0   5   0   0   0   0   0   0   0   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   9   0   0   0   0   0   0   0   0   0   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   1   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  11   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0  12   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   3  24   0   0   0   0   0   0  11   0  11   0   0   0   6   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0  21  13   0   0   3   0   0   0   0   0   0   0   5   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0  18   3  13   0   7   0   0   0   0   7   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   4  19   1   2   0   0   0   0   0   0   0   0   0   0   0   0   7  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18   8   0   0   9   0   0   1   0   0   0   0   0   7   0   0   0   0   0   0   5   2   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   0   0   0   0   9   1   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25   0   0   0   3   0   0   1   0
   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   1   8   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   1  14   0  12   0   0   0   0   0   0   0   0   0   0   1   0
   4   1   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   7   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   7  12   0   0   4   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0
   0   0   0   3   0   0   2   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   6   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16   0   0   0  18  22   0   0   0   0   0   0   0   0   0   0   0   0   3   4  18   0   0   1   0
   0   0   0   3   0   0   0   0  19   5   0   7   9   0   0   0   0   0   0   1   0   0   0   0   3   0   0   0  13   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   1   7   0   0   0   0   0   0   3   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33   0   9   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0  17   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9  24   0   0   0
   0   0   0   0  12   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3  20   0  10   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   7   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   8  36   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   2   1   4   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
End_Grid
Total_Grid_Waste	2241
Start_Cell_Waste	12268
u_sm_ram_I/mem_reg[251][3]	0	0.555556
u_sm_ram_Q/mem_reg[152][1]	0	1.55556
u_sm_ram_Q/U3567	0	1.55556
u_sm_ram_I/U686	0	0.555556
u_sm_ram_Q/U3749	0	0.555556
u_sm_ram_I/U4245	0	0.555556
u_sm_ram_I/U687	0	2.55556
u_sm_ram_Q/PLACE_HFSBUF_11820_547	0	0.555556
u_sm_ram_I/U1410	0	2.55556
u_sm_ram_I/U2824	0	0.555556
u_sm_ram_Q/U3438	0	0.555556
u_sm_ram_I/U1151	0	0.555556
u_sm_ram_Q/mem_reg[76][0]	0	0.555556
u_sm_ram_I/U3831	0	0.555556
u_sm_ram_Q/U1941	0	0.555556
u_sm_ram_I/U3613	0	0.555556
u_sm_ram_Q/U3323	0	0.555556
u_sm_ram_I/U3637	0	1.53086
u_sm_ram_Q/U3313	0	1.55556
u_sm_ram_I/U3939	0	0.555556
u_sm_ram_I/U1338	0	0.555556
u_sm_ram_Q/mem_reg[191][2]	0	0.555556
u_sm_ram_Q/U3248	0	1.55556
u_sm_ram_I/U1514	0	0.555556
u_sm_ram_I/U1412	0	0.555556
u_sm_ram_I/U1015	0	0.555556
u_sm_ram_I/mem_reg[41][2]	0	0.555556
u_sm_ram_I/U1416	0	1.55556
u_sm_ram_Q/U3316	0	0.555556
u_sm_ram_Q/U3699	0	0.555556
u_sm_ram_I/mem_reg[154][0]	0	0.555556
u_sm_ram_Q/U1861	0	2.55556
u_sm_ram_I/U2823	0	1.55556
u_sm_ram_I/U556	0	1.55556
u_sm_ram_I/mem_reg[105][2]	0	0.555556
u_sm_ram_Q/U1199	0	0.555556
u_sm_ram_Q/U2263	0	0.555556
u_sm_ram_Q/U1516	0	0.555556
u_sm_ram_Q/mem_reg[77][1]	0	0.555556
u_sm_ram_Q/U819	0	0.555556
u_sm_ram_I/mem_reg[200][0]	0	0.555556
u_sm_ram_Q/U1406	0	0.555556
u_sm_ram_I/U890	0	0.555556
u_sm_ram_Q/U1062	0	0.555556
u_sm_ram_Q/U1517	0	1.55556
u_sm_ram_Q/mem_reg[93][2]	0	1.55556
u_sm_ram_I/U2822	0	1.51852
u_sm_ram_Q/U1828	0	0.555556
u_sm_ram_Q/mem_reg[153][1]	0	0.555556
u_sm_ram_Q/U1200	0	1.55556
u_sm_ram_I/mem_reg[40][2]	0.185185	2.55556
u_sm_ram_Q/U932	0	1.55556
u_sm_ram_I/U3728	0	1.55556
u_sm_ram_I/U3403	0	0.555556
u_sm_ram_I/U1336	0	1.55556
u_sm_ram_I/U4249	0	0.555556
u_sm_ram_I/U3091	0	0.555556
u_sm_ram_Q/U2872	0	0.555556
u_sm_ram_Q/U931	0	1.55556
u_sm_ram_Q/mem_reg[190][0]	0	0.555556
u_sm_ram_Q/U3306	0	1.55556
u_sm_ram_Q/mem_reg[187][3]	0	1.55556
u_sm_ram_I/U753	0	1.55556
u_sm_ram_Q/mem_reg[190][1]	0	2.55556
u_sm_ram_I/U2778	0	0.555556
u_sm_ram_I/mem_reg[154][2]	0	2.55556
u_sm_ram_I/U3159	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_1931_734	0	0.555556
u_sm_ram_I/mem_reg[59][2]	0	0.555556
u_sm_ram_I/mem_reg[11][3]	0	0.555556
u_sm_ram_Q/mem_reg[184][1]	0	2.55556
u_sm_ram_Q/mem_reg[218][3]	0	0.555556
u_sm_ram_I/mem_reg[170][3]	0	2.55556
u_sm_ram_I/U3827	0	1.55556
u_sm_ram_Q/mem_reg[43][3]	0	1.55556
u_sm_ram_I/PLACE_HFSBUF_1066_987	0	0.555556
u_sm_ram_Q/PLACE_HFSINV_14767_860	0	0.555556
u_sm_ram_Q/mem_reg[175][3]	0	0.555556
u_sm_ram_I/mem_reg[11][1]	0	2.50617
u_sm_ram_I/U3284	0	0.555556
u_sm_ram_I/U3769	0	2.55556
u_sm_ram_I/PLACE_HFSBUF_8175_770	0	0.555556
u_sm_ram_Q/U281	0	0.555556
u_sm_ram_I/U3480	0	0.555556
u_sm_ram_I/mem_reg[105][1]	0	2.55556
u_sm_ram_I/U3181	0	0.555556
u_sm_ram_Q/mem_reg[217][3]	0	0.555556
u_sm_ram_Q/U2612	0	0.555556
u_sm_ram_Q/mem_reg[184][0]	0	1.55556
u_sm_ram_Q/U1402	0	0.555556
u_sm_ram_Q/U1783	0	0.555556
u_sm_ram_I/U559	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_26_988	0	0.555556
u_sm_ram_I/U2838	0	0.555556
u_sm_ram_I/U3626	0	0.555556
u_sm_ram_Q/U3177	0	1.55556
u_sm_ram_Q/U1265	0	0.555556
u_sm_ram_Q/mem_reg[77][3]	0	1.55556
u_sm_ram_I/U2534	0	0.555556
u_sm_ram_I/mem_reg[232][3]	0	2.55556
u_sm_ram_Q/U3630	0	1.55556
u_sm_ram_Q/U2019	0	2.55556
u_sm_ram_I/U3901	0	0.555556
u_sm_ram_Q/mem_reg[15][2]	0	2.55556
u_sm_ram_I/U3776	0	0.555556
u_sm_ram_I/mem_reg[104][1]	0	1.55556
u_sm_ram_I/PLACE_HFSBUF_101_966	0	0.555556
u_sm_ram_I/U3950	0	0.555556
u_sm_ram_Q/U936	0	0.555556
u_sm_ram_I/U4174	0	0.555556
u_sm_ram_I/U2944	0	1.54321
u_sm_ram_Q/mem_reg[76][2]	0	0.555556
u_sm_ram_Q/mem_reg[185][3]	0	0.555556
u_sm_ram_I/mem_reg[121][1]	0	0.555556
u_sm_ram_Q/U1797	0	1.55556
u_sm_ram_I/U952	0	0.555556
u_sm_ram_Q/U1405	0	0.555556
u_sm_ram_I/U754	0	0.555556
u_sm_ram_Q/U3782	0	0.530864
u_sm_ram_I/mem_reg[59][1]	0	0.555556
u_sm_ram_I/U3377	0	1.55556
u_sm_ram_Q/U361	0	0.555556
u_sm_ram_Q/U3257	0	0.555556
u_sm_ram_I/U2482	0	0.555556
u_sm_ram_Q/U2435	0	1.55556
u_sm_ram_I/U1409	0	0.555556
u_sm_ram_I/U3583	0	0.555556
u_sm_ram_Q/U1408	0	1.55556
u_sm_ram_I/U1150	0	0.555556
u_sm_ram_I/U2568	0	0.555556
u_sm_ram_I/U3158	0	1.55556
u_sm_ram_Q/U958	0	0.555556
u_sm_ram_Q/mem_reg[152][3]	0	0.555556
u_sm_ram_I/mem_reg[27][3]	0	0.555556
u_sm_ram_Q/U3131	0	0.555556
u_sm_ram_I/U3584	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_26_924	0	0.555556
u_sm_ram_I/U1011	0	1.55556
u_sm_ram_Q/mem_reg[159][1]	0	0.555556
u_sm_ram_Q/mem_reg[152][0]	0	0.555556
u_sm_ram_I/U3157	0	0.555556
u_sm_ram_Q/U1905	0	0.555556
u_sm_ram_I/U2616	0	1.55556
u_sm_ram_I/U3180	0	1.55556
u_sm_ram_I/U1337	0	2.55556
u_sm_ram_Q/mem_reg[174][1]	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_11628_506	0	1.55556
u_sm_ram_I/mem_reg[218][3]	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_275_963	0	0.555556
u_sm_ram_I/mem_reg[41][0]	0	0.555556
u_sm_ram_Q/mem_reg[221][2]	0	0.555556
u_sm_ram_I/mem_reg[11][2]	0	2.55556
u_sm_ram_I/mem_reg[41][3]	0.37037	0.555556
u_sm_ram_Q/PLACE_HFSBUF_546_537	0	1.55556
u_sm_ram_I/mem_reg[58][1]	0	0.555556
u_sm_ram_Q/U2539	0	0.555556
u_sm_ram_I/U1469	0	2.55556
u_sm_ram_I/U623	0	0.555556
u_sm_ram_Q/U2352	0	0.555556
u_sm_ram_I/U2312	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_5820_872	0	0.555556
u_sm_ram_I/U3160	0.538462	0.555556
u_sm_ram_I/U3903	0	0.555556
u_sm_ram_I/mem_reg[155][1]	0	0.555556
u_sm_ram_Q/U2869	0	0.555556
u_sm_ram_I/U2095	0	0.555556
u_sm_ram_Q/mem_reg[158][0]	0	0.555556
u_sm_ram_I/U946	0	0.555556
u_sm_ram_I/U233	0	1.55556
u_sm_ram_Q/U1263	0	0.555556
u_sm_ram_I/mem_reg[235][0]	0	0.555556
u_sm_ram_I/U3586	0	0.555556
u_sm_ram_I/U1340	0	2.55556
u_sm_ram_I/mem_reg[250][3]	0	2.55556
u_sm_ram_I/mem_reg[203][1]	0	1.55556
u_sm_ram_I/U3845	0	2.55556
u_sm_ram_Q/U2351	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_121_985	0	0.555556
u_sm_ram_Q/mem_reg[43][1]	0	0.555556
u_sm_ram_I/U2004	0	0.555556
u_sm_ram_Q/mem_reg[79][1]	0	0.555556
u_sm_ram_Q/U3211	0	0.555556
u_sm_ram_I/U644	0	0.555556
u_sm_ram_I/U3371	0	0.555556
u_sm_ram_Q/mem_reg[42][1]	0	0.555556
u_sm_ram_I/mem_reg[139][0]	0	0.555556
u_sm_ram_Q/U2018	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_172_981	0.5	1.55556
u_sm_ram_I/U1012	0	0.555556
u_sm_ram_I/mem_reg[139][1]	0	1.55556
u_sm_ram_Q/U1060	0	1.55556
u_sm_ram_Q/PLACE_HFSINV_7869_877	0	1.55556
u_sm_ram_I/mem_reg[106][1]	0	0.555556
u_sm_ram_I/U1018	0	0.555556
u_sm_ram_Q/U829	0	0.555556
u_sm_ram_Q/U933	0	0.555556
u_sm_ram_Q/mem_reg[219][3]	0	1.55556
u_sm_ram_I/mem_reg[203][3]	0	1.50617
u_sm_ram_I/U622	0	0.555556
u_sm_ram_Q/mem_reg[219][1]	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_16161_878	0	2.55556
u_sm_ram_Q/U2595	0	0.555556
u_sm_ram_Q/U313	0	0.555556
u_sm_ram_Q/U352	0	0.555556
u_sm_ram_I/U2003	0	1.55556
u_sm_ram_Q/U1853	0	1.55556
u_sm_ram_I/mem_reg[106][2]	0	0.555556
u_sm_ram_Q/U3336	0	0.555556
u_sm_ram_Q/U961	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_344_1175	0	0.555556
u_sm_ram_I/U888	0	0.555556
u_sm_ram_I/mem_reg[105][0]	0.185185	2.55556
u_sm_ram_I/U1538	0	0.555556
u_sm_ram_I/U3801	0	0.555556
u_sm_ram_I/U2945	0	1.55556
u_sm_ram_I/U2776	0	0.555556
u_sm_ram_Q/mem_reg[184][3]	0	0.555556
u_sm_ram_Q/U3270	0	1.55556
u_sm_ram_Q/mem_reg[127][1]	0	0.555556
u_sm_ram_Q/mem_reg[42][3]	0	1.55556
u_sm_ram_I/U2313	0	0.555556
u_sm_ram_I/U3787	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_237_982	0	1.55556
u_sm_ram_Q/U955	0	0.555556
u_sm_ram_I/mem_reg[171][0]	0	0.555556
u_sm_ram_Q/U3846	0	0.555556
u_sm_ram_I/U1467	0	0.555556
u_sm_ram_Q/mem_reg[220][0]	0	0.555556
u_sm_ram_I/U4237	0	0.555556
u_sm_ram_Q/U1266	0	0.555556
u_sm_ram_I/mem_reg[218][1]	0	0.555556
u_sm_ram_Q/U693	0	2.55556
u_sm_ram_I/U2820	0	0.555556
u_sm_ram_Q/mem_reg[220][3]	0	0.555556
u_sm_ram_I/mem_reg[218][2]	0	2.55556
u_sm_ram_Q/U828	0	2.55556
u_sm_ram_Q/mem_reg[221][0]	0	1.55556
u_sm_ram_Q/U3425	0	1.55556
u_sm_ram_I/U3447	0	0.555556
u_sm_ram_Q/mem_reg[76][3]	0	0.555556
u_sm_ram_I/U2634	0	1.55556
u_sm_ram_I/mem_reg[105][3]	0	1.55556
u_sm_ram_Q/U1942	0.5625	0.555556
u_sm_ram_Q/U912	0	0.555556
u_sm_ram_I/U1468	0	0.555556
u_sm_ram_Q/mem_reg[77][0]	0	2.55556
u_sm_ram_Q/mem_reg[59][1]	0	0.555556
u_sm_ram_I/U621	0	1.55556
u_sm_ram_I/mem_reg[123][0]	0	0.555556
u_sm_ram_Q/U691	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_767_1110	0	1.55556
u_sm_ram_I/mem_reg[184][3]	0	0.555556
u_sm_ram_I/U2646	0	1.55556
u_sm_ram_I/U1014	0	0.555556
u_sm_ram_I/mem_reg[58][3]	0	0.555556
u_sm_ram_I/U1013	0	1.55556
u_sm_ram_Q/U1264	0	0.555556
u_sm_ram_I/mem_reg[235][1]	0	0.555556
u_sm_ram_I/U947	0	1.55556
u_sm_ram_I/PLACE_HFSBUF_6169_767	0	1.55556
u_sm_ram_Q/U3528	0	0.555556
u_sm_ram_I/U2093	0	0.555556
u_sm_ram_I/U624	0	0.555556
u_sm_ram_I/U3373	0	1.55556
u_sm_ram_Q/U3272	0	0.555556
u_sm_ram_Q/mem_reg[218][1]	0	0.555556
u_sm_ram_Q/U3563	0	0.555556
u_sm_ram_I/U3266	0	1.55556
u_sm_ram_Q/mem_reg[56][1]	0	0.555556
u_sm_ram_Q/U3374	0	0.555556
u_sm_ram_I/U3370	0	1.55556
u_sm_ram_Q/U3193	0	0.555556
u_sm_ram_Q/mem_reg[184][2]	0	0.555556
u_sm_ram_I/U3725	0	0.555556
u_sm_ram_I/U3660	0	1.55556
u_sm_ram_Q/U3565	0	0.555556
u_sm_ram_I/U2819	0	0.555556
u_sm_ram_Q/mem_reg[127][0]	0.481481	0.555556
u_sm_ram_I/mem_reg[171][2]	0	1.55556
u_sm_ram_I/U953	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_350_984	0	0.555556
u_sm_ram_I/mem_reg[27][2]	0	0.555556
u_sm_ram_I/U3921	0	1.55556
u_sm_ram_Q/U2584	0	0.555556
u_sm_ram_Q/mem_reg[153][3]	0	0.555556
u_sm_ram_Q/mem_reg[153][0]	0	0.555556
u_sm_ram_Q/U2363	0	0.555556
u_sm_ram_Q/U3371	0	0.555556
u_sm_ram_I/mem_reg[138][3]	0	0.555556
u_sm_ram_I/U2775	0	0.555556
u_sm_ram_I/U1536	0	2.55556
u_sm_ram_I/mem_reg[155][3]	0	0.555556
u_sm_ram_I/U3451	0	1.55556
u_sm_ram_I/U4227	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_623_1174	0	1.55556
